Timestamp,Synthetic Site Electricity Main Total Power
2021-12-04T08:01:00-07:00 Denver,84.11808713785808
2021-12-04T08:02:00-07:00 Denver,84.87846324666342
2021-12-04T08:03:00-07:00 Denver,85.91566049194336
2021-12-04T08:04:00-07:00 Denver,87.1236066385905
2021-12-04T08:05:00-07:00 Denver,88.79597081502278
2021-12-04T08:06:00-07:00 Denver,88.1953511352539
2021-12-04T08:07:00-07:00 Denver,87.19534562174479
2021-12-04T08:08:00-07:00 Denver,85.41007246907552
2021-12-04T08:09:00-07:00 Denver,83.71446072387695
2021-12-04T08:10:00-07:00 Denver,82.61633433024089
2021-12-04T08:11:00-07:00 Denver,83.38764244588216
2021-12-04T08:12:00-07:00 Denver,84.110739654541
2021-12-04T08:13:00-07:00 Denver,84.55105564371743
2021-12-04T08:14:00-07:00 Denver,85.02777223714192
2021-12-04T08:15:00-07:00 Denver,85.23183944702149
2021-12-04T08:16:00-07:00 Denver,84.36214475504556
2021-12-04T08:17:00-07:00 Denver,83.81379329427084
2021-12-04T08:18:00-07:00 Denver,83.88813165283203
2021-12-04T08:19:00-07:00 Denver,83.93863730875651
2021-12-04T08:20:00-07:00 Denver,84.51900212605794
2021-12-04T08:21:00-07:00 Denver,85.17833071899415
2021-12-04T08:22:00-07:00 Denver,85.06667618815104
2021-12-04T08:23:00-07:00 Denver,84.95214537556967
2021-12-04T08:24:00-07:00 Denver,85.19367153930665
2021-12-04T08:25:00-07:00 Denver,85.50919596354166
2021-12-04T08:26:00-07:00 Denver,85.58942247517905
2021-12-04T08:27:00-07:00 Denver,84.6597094116211
2021-12-04T08:28:00-07:00 Denver,85.38400712076822
2021-12-04T08:29:00-07:00 Denver,86.47433189900717
2021-12-04T08:30:00-07:00 Denver,87.0928205871582
2021-12-04T08:31:00-07:00 Denver,86.26648594156902
2021-12-04T08:32:00-07:00 Denver,85.99530342610679
2021-12-04T08:33:00-07:00 Denver,85.53195019531252
2021-12-04T08:34:00-07:00 Denver,85.05382645670574
2021-12-04T08:35:00-07:00 Denver,84.64562306722007
2021-12-04T08:36:00-07:00 Denver,85.00628979492188
2021-12-04T08:37:00-07:00 Denver,84.32460727945966
2021-12-04T08:38:00-07:00 Denver,83.99246394856772
2021-12-04T08:39:00-07:00 Denver,84.35675006103514
2021-12-04T08:40:00-07:00 Denver,84.36799662272135
2021-12-04T08:41:00-07:00 Denver,86.50341328938802
2021-12-04T08:42:00-07:00 Denver,88.82956024169921
2021-12-04T08:43:00-07:00 Denver,90.80348704020182
2021-12-04T08:44:00-07:00 Denver,93.06168355305991
2021-12-04T08:45:00-07:00 Denver,95.71482025146484
2021-12-04T08:46:00-07:00 Denver,93.66609672037761
2021-12-04T08:47:00-07:00 Denver,90.62555342610678
2021-12-04T08:48:00-07:00 Denver,88.71420935058595
2021-12-04T08:49:00-07:00 Denver,87.68406644694012
2021-12-04T08:50:00-07:00 Denver,87.48927357991538
2021-12-04T08:51:00-07:00 Denver,88.48315045166015
2021-12-04T08:52:00-07:00 Denver,88.50617618815104
2021-12-04T08:53:00-07:00 Denver,90.90124248250326
2021-12-04T08:54:00-07:00 Denver,93.08901126098634
2021-12-04T08:55:00-07:00 Denver,94.33556528727213
2021-12-04T08:56:00-07:00 Denver,94.82673235066731
2021-12-04T08:57:00-07:00 Denver,94.82054986572265
2021-12-04T08:58:00-07:00 Denver,93.45484665934245
2021-12-04T08:59:00-07:00 Denver,92.32593086751302
2021-12-04T09:00:00-07:00 Denver,91.9078793334961
2021-12-04T09:01:00-07:00 Denver,92.4863041788737
2021-12-04T09:02:00-07:00 Denver,93.06534395345052
2021-12-04T09:03:00-07:00 Denver,92.76980181884767
2021-12-04T09:04:00-07:00 Denver,92.42022449747721
2021-12-04T09:05:00-07:00 Denver,91.98507207234701
2021-12-04T09:06:00-07:00 Denver,93.79928991699218
2021-12-04T09:07:00-07:00 Denver,95.4390151163737
2021-12-04T09:08:00-07:00 Denver,96.77245522054035
2021-12-04T09:09:00-07:00 Denver,97.91208047485351
2021-12-04T09:10:00-07:00 Denver,98.56783732096355
2021-12-04T09:11:00-07:00 Denver,97.8241448872884
2021-12-04T09:12:00-07:00 Denver,97.85589038085938
2021-12-04T09:13:00-07:00 Denver,97.68826682535807
2021-12-04T09:14:00-07:00 Denver,96.71167262776693
2021-12-04T09:15:00-07:00 Denver,92.28211975097656
2021-12-04T09:16:00-07:00 Denver,86.259086710612
2021-12-04T09:17:00-07:00 Denver,84.4905733235677
2021-12-04T09:18:00-07:00 Denver,88.91942932128907
2021-12-04T09:19:00-07:00 Denver,85.62222635904949
2021-12-04T09:20:00-07:00 Denver,86.12004292805992
2021-12-04T09:21:00-07:00 Denver,90.63542028808595
2021-12-04T09:22:00-07:00 Denver,90.86988639322917
2021-12-04T09:23:00-07:00 Denver,91.45035316975911
2021-12-04T09:24:00-07:00 Denver,91.26448999023438
2021-12-04T09:25:00-07:00 Denver,88.81230600992836
2021-12-04T09:26:00-07:00 Denver,88.9581736043294
2021-12-04T09:27:00-07:00 Denver,88.5215094604492
2021-12-04T09:28:00-07:00 Denver,88.98569675699868
2021-12-04T09:29:00-07:00 Denver,90.78918306477864
2021-12-04T09:30:00-07:00 Denver,91.66688049316406
2021-12-04T09:31:00-07:00 Denver,91.01759720865884
2021-12-04T09:32:00-07:00 Denver,89.56271394856772
2021-12-04T09:33:00-07:00 Denver,88.06983020019531
2021-12-04T09:34:00-07:00 Denver,80.30991764322917
2021-12-04T09:35:00-07:00 Denver,76.01643269856771
2021-12-04T09:36:00-07:00 Denver,72.45238037109374
2021-12-04T09:37:00-07:00 Denver,73.00374552408854
2021-12-04T09:38:00-07:00 Denver,72.77633260091145
2021-12-04T09:39:00-07:00 Denver,72.44544067382812
2021-12-04T09:40:00-07:00 Denver,77.43177591959633
2021-12-04T09:41:00-07:00 Denver,81.22248457845052
2021-12-04T09:42:00-07:00 Denver,77.77734118652343
2021-12-04T09:43:00-07:00 Denver,77.46668570963541
2021-12-04T09:44:00-07:00 Denver,79.02486263020835
2021-12-04T09:45:00-07:00 Denver,78.46525085449221
2021-12-04T09:46:00-07:00 Denver,86.45711576334635
2021-12-04T09:47:00-07:00 Denver,87.24662471516928
2021-12-04T09:48:00-07:00 Denver,82.90632104492188
2021-12-04T09:49:00-07:00 Denver,82.5975664469401
2021-12-04T09:50:00-07:00 Denver,81.49200398763021
2021-12-04T09:51:00-07:00 Denver,76.56740026855469
2021-12-04T09:52:00-07:00 Denver,73.71994803873699
2021-12-04T09:53:00-07:00 Denver,71.80374275716146
2021-12-04T09:54:00-07:00 Denver,71.25889978027342
2021-12-04T09:55:00-07:00 Denver,73.17568705240885
2021-12-04T09:56:00-07:00 Denver,75.17510420735678
2021-12-04T09:57:00-07:00 Denver,78.72074938964845
2021-12-04T09:58:00-07:00 Denver,85.94501700846357
2021-12-04T09:59:00-07:00 Denver,84.95667476399741
2021-12-04T10:00:00-07:00 Denver,82.41438049316407
2021-12-04T10:01:00-07:00 Denver,79.65879728190106
2021-12-04T10:02:00-07:00 Denver,80.41173457845053
2021-12-04T10:03:00-07:00 Denver,77.66842858886719
2021-12-04T10:04:00-07:00 Denver,73.82815604654948
2021-12-04T10:05:00-07:00 Denver,71.75767415364584
2021-12-04T10:06:00-07:00 Denver,72.28836059570312
2021-12-04T10:07:00-07:00 Denver,72.63813578287761
2021-12-04T10:08:00-07:00 Denver,74.35014241536459
2021-12-04T10:09:00-07:00 Denver,74.91260986328123
2021-12-04T10:10:00-07:00 Denver,77.97712809244791
2021-12-04T10:11:00-07:00 Denver,76.04673299153646
2021-12-04T10:12:00-07:00 Denver,77.0257891845703
2021-12-04T10:13:00-07:00 Denver,76.79610514322917
2021-12-04T10:14:00-07:00 Denver,77.44563252766929
2021-12-04T10:15:00-07:00 Denver,78.26330871582032
2021-12-04T10:16:00-07:00 Denver,77.02916785685221
2021-12-04T10:17:00-07:00 Denver,75.69403212483725
2021-12-04T10:18:00-07:00 Denver,75.47292227172852
2021-12-04T10:19:00-07:00 Denver,73.87520643107095
2021-12-04T10:20:00-07:00 Denver,71.9431224568685
2021-12-04T10:21:00-07:00 Denver,74.2093616027832
2021-12-04T10:22:00-07:00 Denver,79.52020752970377
2021-12-04T10:23:00-07:00 Denver,81.71843291219074
2021-12-04T10:24:00-07:00 Denver,81.04242733764647
2021-12-04T10:25:00-07:00 Denver,81.98565699259441
2021-12-04T10:26:00-07:00 Denver,80.35333257039387
2021-12-04T10:27:00-07:00 Denver,78.97154983520508
2021-12-04T10:28:00-07:00 Denver,77.81735575358074
2021-12-04T10:29:00-07:00 Denver,76.77409459431966
2021-12-04T10:30:00-07:00 Denver,75.6575080871582
2021-12-04T10:31:00-07:00 Denver,77.14252924601237
2021-12-04T10:32:00-07:00 Denver,78.63357381184895
2021-12-04T10:33:00-07:00 Denver,80.5827001953125
2021-12-04T10:34:00-07:00 Denver,82.52066630045576
2021-12-04T10:35:00-07:00 Denver,84.4529042561849
2021-12-04T10:36:00-07:00 Denver,83.34670959472658
2021-12-04T10:37:00-07:00 Denver,82.23144816080728
2021-12-04T10:38:00-07:00 Denver,81.20086385091145
2021-12-04T10:39:00-07:00 Denver,80.35686096191407
2021-12-04T10:40:00-07:00 Denver,79.38654581705728
2021-12-04T10:41:00-07:00 Denver,79.79933272298177
2021-12-04T10:42:00-07:00 Denver,80.48017993164063
2021-12-04T10:43:00-07:00 Denver,81.24309806315104
2021-12-04T10:44:00-07:00 Denver,82.05395320638021
2021-12-04T10:45:00-07:00 Denver,82.8213513183594
2021-12-04T10:46:00-07:00 Denver,82.53172684733073
2021-12-04T10:47:00-07:00 Denver,82.25316194661458
2021-12-04T10:48:00-07:00 Denver,81.9859587402344
2021-12-04T10:49:00-07:00 Denver,81.74060611979166
2021-12-04T10:50:00-07:00 Denver,81.46988423665366
2021-12-04T10:51:00-07:00 Denver,82.63757934570313
2021-12-04T10:52:00-07:00 Denver,83.8292460123698
2021-12-04T10:53:00-07:00 Denver,85.00463460286457
2021-12-04T10:54:00-07:00 Denver,86.16512145996094
2021-12-04T10:55:00-07:00 Denver,87.3623270670573
2021-12-04T10:56:00-07:00 Denver,88.47553206380206
2021-12-04T10:57:00-07:00 Denver,89.61264147949217
2021-12-04T10:58:00-07:00 Denver,90.76655692545572
2021-12-04T10:59:00-07:00 Denver,91.93828243001303
2021-12-04T11:00:00-07:00 Denver,93.03137023925783
2021-12-04T11:01:00-07:00 Denver,91.00340580240885
2021-12-04T11:02:00-07:00 Denver,89.01055183919271
2021-12-04T11:03:00-07:00 Denver,87.03345104980468
2021-12-04T11:04:00-07:00 Denver,85.08330643717449
2021-12-04T11:05:00-07:00 Denver,83.0006941731771
2021-12-04T11:06:00-07:00 Denver,82.206359375
2021-12-04T11:07:00-07:00 Denver,81.41957767740885
2021-12-04T11:08:00-07:00 Denver,80.6068926595052
2021-12-04T11:09:00-07:00 Denver,79.73911120605469
2021-12-04T11:10:00-07:00 Denver,78.90325724283852
2021-12-04T11:11:00-07:00 Denver,79.33158296712237
2021-12-04T11:12:00-07:00 Denver,79.75887109374997
2021-12-04T11:13:00-07:00 Denver,80.20096634928385
2021-12-04T11:14:00-07:00 Denver,80.6869336751302
2021-12-04T11:15:00-07:00 Denver,81.19346069335938
2021-12-04T11:16:00-07:00 Denver,82.05564725748698
2021-12-04T11:17:00-07:00 Denver,82.94406368001303
2021-12-04T11:18:00-07:00 Denver,83.90337854003909
2021-12-04T11:19:00-07:00 Denver,84.79423636881509
2021-12-04T11:20:00-07:00 Denver,85.71535237630208
2021-12-04T11:21:00-07:00 Denver,83.96906848144532
2021-12-04T11:22:00-07:00 Denver,82.19586808268227
2021-12-04T11:23:00-07:00 Denver,80.40550459798176
2021-12-04T11:24:00-07:00 Denver,78.68788281249999
2021-12-04T11:25:00-07:00 Denver,76.91604731241861
2021-12-04T11:26:00-07:00 Denver,78.70867400105794
2021-12-04T11:27:00-07:00 Denver,80.5348433227539
2021-12-04T11:28:00-07:00 Denver,82.39978904215494
2021-12-04T11:29:00-07:00 Denver,84.09604503377278
2021-12-04T11:30:00-07:00 Denver,85.69831985473634
2021-12-04T11:31:00-07:00 Denver,84.20411481730144
2021-12-04T11:32:00-07:00 Denver,82.42968211873375
2021-12-04T11:33:00-07:00 Denver,80.8319622192383
2021-12-04T11:34:00-07:00 Denver,79.05535590616861
2021-12-04T11:35:00-07:00 Denver,77.43342564900716
2021-12-04T11:36:00-07:00 Denver,78.4232805480957
2021-12-04T11:37:00-07:00 Denver,79.4968260904948
2021-12-04T11:38:00-07:00 Denver,80.61577187093097
2021-12-04T11:39:00-07:00 Denver,81.69024896240234
2021-12-04T11:40:00-07:00 Denver,82.97934626261392
2021-12-04T11:41:00-07:00 Denver,82.85405333455402
2021-12-04T11:42:00-07:00 Denver,82.58253009033201
2021-12-04T11:43:00-07:00 Denver,82.39924613444009
2021-12-04T11:44:00-07:00 Denver,82.21873241170246
2021-12-04T11:45:00-07:00 Denver,82.01539077758788
2021-12-04T11:46:00-07:00 Denver,83.45163749186196
2021-12-04T11:47:00-07:00 Denver,84.42586256917316
2021-12-04T11:48:00-07:00 Denver,85.40048056030274
2021-12-04T11:49:00-07:00 Denver,86.75529722086588
2021-12-04T11:50:00-07:00 Denver,87.95920369466145
2021-12-04T11:51:00-07:00 Denver,87.13897988891603
2021-12-04T11:52:00-07:00 Denver,86.70382993570962
2021-12-04T11:53:00-07:00 Denver,86.21520250447591
2021-12-04T11:54:00-07:00 Denver,85.56075094604493
2021-12-04T11:55:00-07:00 Denver,84.84266642252604
2021-12-04T11:56:00-07:00 Denver,89.17158403523764
2021-12-04T11:57:00-07:00 Denver,93.15578042602542
2021-12-04T11:58:00-07:00 Denver,96.85576432291666
2021-12-04T11:59:00-07:00 Denver,101.02021507771812
2021-12-04T12:00:00-07:00 Denver,105.51559158325196
2021-12-04T12:01:00-07:00 Denver,103.29695633951823
2021-12-04T12:02:00-07:00 Denver,100.72818376668295
2021-12-04T12:03:00-07:00 Denver,98.02306857299803
2021-12-04T12:04:00-07:00 Denver,95.70912769571942
2021-12-04T12:05:00-07:00 Denver,93.4696458943685
2021-12-04T12:06:00-07:00 Denver,94.43213980102537
2021-12-04T12:07:00-07:00 Denver,94.66898444620767
2021-12-04T12:08:00-07:00 Denver,94.65690254720049
2021-12-04T12:09:00-07:00 Denver,94.67549768066405
2021-12-04T12:10:00-07:00 Denver,95.62732798258463
2021-12-04T12:11:00-07:00 Denver,98.09951289876304
2021-12-04T12:12:00-07:00 Denver,100.61306134033202
2021-12-04T12:13:00-07:00 Denver,102.79735563151041
2021-12-04T12:14:00-07:00 Denver,104.99799361165364
2021-12-04T12:15:00-07:00 Denver,107.20449096679685
2021-12-04T12:16:00-07:00 Denver,103.10455796305338
2021-12-04T12:17:00-07:00 Denver,98.82142183430992
2021-12-04T12:18:00-07:00 Denver,95.12972857666017
2021-12-04T12:19:00-07:00 Denver,91.71701633707684
2021-12-04T12:20:00-07:00 Denver,88.15029103597006
2021-12-04T12:21:00-07:00 Denver,87.95420932006837
2021-12-04T12:22:00-07:00 Denver,87.84313813273113
2021-12-04T12:23:00-07:00 Denver,87.47871458943686
2021-12-04T12:24:00-07:00 Denver,87.11316876220704
2021-12-04T12:25:00-07:00 Denver,86.87709757486977
2021-12-04T12:26:00-07:00 Denver,91.74440559895831
2021-12-04T12:27:00-07:00 Denver,96.77651998901366
2021-12-04T12:28:00-07:00 Denver,101.56653766886393
2021-12-04T12:29:00-07:00 Denver,106.33959138997395
2021-12-04T12:30:00-07:00 Denver,111.15757690429686
2021-12-04T12:31:00-07:00 Denver,108.70383002726237
2021-12-04T12:32:00-07:00 Denver,106.16258315022787
2021-12-04T12:33:00-07:00 Denver,104.15123129272463
2021-12-04T12:34:00-07:00 Denver,102.0451261698405
2021-12-04T12:35:00-07:00 Denver,99.88882268269859
2021-12-04T12:36:00-07:00 Denver,99.64960229492189
2021-12-04T12:37:00-07:00 Denver,99.04774381510418
2021-12-04T12:38:00-07:00 Denver,98.18583284505209
2021-12-04T12:39:00-07:00 Denver,97.71212988281252
2021-12-04T12:40:00-07:00 Denver,97.47722544352214
2021-12-04T12:41:00-07:00 Denver,98.45202275594076
2021-12-04T12:42:00-07:00 Denver,99.17507064819335
2021-12-04T12:43:00-07:00 Denver,99.75558542887369
2021-12-04T12:44:00-07:00 Denver,100.41955510457355
2021-12-04T12:45:00-07:00 Denver,101.14302185058594
2021-12-04T12:46:00-07:00 Denver,101.7875890604655
2021-12-04T12:47:00-07:00 Denver,102.53713292439781
2021-12-04T12:48:00-07:00 Denver,103.18299942016601
2021-12-04T12:49:00-07:00 Denver,103.88182688395183
2021-12-04T12:50:00-07:00 Denver,104.33882619222007
2021-12-04T12:51:00-07:00 Denver,103.67719128417971
2021-12-04T12:52:00-07:00 Denver,102.78362430826826
2021-12-04T12:53:00-07:00 Denver,102.16038356526694
2021-12-04T12:54:00-07:00 Denver,101.28873126220705
2021-12-04T12:55:00-07:00 Denver,100.02784403483074
2021-12-04T12:56:00-07:00 Denver,102.4541776936849
2021-12-04T12:57:00-07:00 Denver,104.94171740722656
2021-12-04T12:58:00-07:00 Denver,107.20082770792644
2021-12-04T12:59:00-07:00 Denver,109.29027400716146
2021-12-04T13:00:00-07:00 Denver,112.2512107849121
2021-12-04T13:01:00-07:00 Denver,111.77601161702472
2021-12-04T13:02:00-07:00 Denver,110.60933600870766
2021-12-04T13:03:00-07:00 Denver,109.4647391052246
2021-12-04T13:04:00-07:00 Denver,108.22069228108722
2021-12-04T13:05:00-07:00 Denver,107.02362574259439
2021-12-04T13:06:00-07:00 Denver,108.24691998291014
2021-12-04T13:07:00-07:00 Denver,109.95240187581376
2021-12-04T13:08:00-07:00 Denver,111.6817790323893
2021-12-04T13:09:00-07:00 Denver,113.33494158935548
2021-12-04T13:10:00-07:00 Denver,114.84594411214194
2021-12-04T13:11:00-07:00 Denver,114.22882908121744
2021-12-04T13:12:00-07:00 Denver,113.35213305664064
2021-12-04T13:13:00-07:00 Denver,112.15885225423179
2021-12-04T13:14:00-07:00 Denver,111.29901566569009
2021-12-04T13:15:00-07:00 Denver,110.45832733154293
2021-12-04T13:16:00-07:00 Denver,112.7787118733724
2021-12-04T13:17:00-07:00 Denver,115.20066349283854
2021-12-04T13:18:00-07:00 Denver,117.82697607421878
2021-12-04T13:19:00-07:00 Denver,120.85770607503257
2021-12-04T13:20:00-07:00 Denver,123.80169443766277
2021-12-04T13:21:00-07:00 Denver,118.46814581298828
2021-12-04T13:22:00-07:00 Denver,113.02295930989581
2021-12-04T13:23:00-07:00 Denver,107.41530790201823
2021-12-04T13:24:00-07:00 Denver,101.40845605468752
2021-12-04T13:25:00-07:00 Denver,95.33163350423176
2021-12-04T13:26:00-07:00 Denver,97.93426804606119
2021-12-04T13:27:00-07:00 Denver,100.79233929443357
2021-12-04T13:28:00-07:00 Denver,103.54770515950523
2021-12-04T13:29:00-07:00 Denver,106.01037235514323
2021-12-04T13:30:00-07:00 Denver,108.60866577148437
2021-12-04T13:31:00-07:00 Denver,107.34601698811849
2021-12-04T13:32:00-07:00 Denver,106.16862668863934
2021-12-04T13:33:00-07:00 Denver,104.88051708984375
2021-12-04T13:34:00-07:00 Denver,103.67296321614582
2021-12-04T13:35:00-07:00 Denver,102.81086985270181
2021-12-04T13:36:00-07:00 Denver,101.63452447509763
2021-12-04T13:37:00-07:00 Denver,100.27267647298177
2021-12-04T13:38:00-07:00 Denver,98.8508675333659
2021-12-04T13:39:00-07:00 Denver,97.2956143798828
2021-12-04T13:40:00-07:00 Denver,95.836564839681
2021-12-04T13:41:00-07:00 Denver,98.62590586344402
2021-12-04T13:42:00-07:00 Denver,101.60390960693358
2021-12-04T13:43:00-07:00 Denver,104.29907643636068
2021-12-04T13:44:00-07:00 Denver,107.05084726969403
2021-12-04T13:45:00-07:00 Denver,109.89856079101563
2021-12-04T13:46:00-07:00 Denver,108.87583217366537
2021-12-04T13:47:00-07:00 Denver,107.95314322916666
2021-12-04T13:48:00-07:00 Denver,107.33081134033202
2021-12-04T13:49:00-07:00 Denver,106.57203535970052
2021-12-04T13:50:00-07:00 Denver,105.63514506022136
2021-12-04T13:51:00-07:00 Denver,103.71993218994139
2021-12-04T13:52:00-07:00 Denver,101.9295331624349
2021-12-04T13:53:00-07:00 Denver,99.97082358805338
2021-12-04T13:54:00-07:00 Denver,98.34625097656247
2021-12-04T13:55:00-07:00 Denver,96.54130421956381
2021-12-04T13:56:00-07:00 Denver,100.4684852701823
2021-12-04T13:57:00-07:00 Denver,104.0274885253906
2021-12-04T13:58:00-07:00 Denver,107.87199287923177
2021-12-04T13:59:00-07:00 Denver,111.887703898112
2021-12-04T14:00:00-07:00 Denver,115.8720703125
2021-12-04T14:01:00-07:00 Denver,114.92950557454427
2021-12-04T14:02:00-07:00 Denver,114.05692069498696
2021-12-04T14:03:00-07:00 Denver,113.24546252441405
2021-12-04T14:04:00-07:00 Denver,112.37687392171223
2021-12-04T14:05:00-07:00 Denver,111.37442759195963
2021-12-04T14:06:00-07:00 Denver,110.5856437988281
2021-12-04T14:07:00-07:00 Denver,109.78415401204427
2021-12-04T14:08:00-07:00 Denver,109.37968265787762
2021-12-04T14:09:00-07:00 Denver,109.11206280517581
2021-12-04T14:10:00-07:00 Denver,108.75672170003257
2021-12-04T14:11:00-07:00 Denver,109.03584763590496
2021-12-04T14:12:00-07:00 Denver,109.39957897949219
2021-12-04T14:13:00-07:00 Denver,109.96492470296224
2021-12-04T14:14:00-07:00 Denver,110.34720615641277
2021-12-04T14:15:00-07:00 Denver,110.99969940185548
2021-12-04T14:16:00-07:00 Denver,113.67499666341146
2021-12-04T14:17:00-07:00 Denver,116.18398685709636
2021-12-04T14:18:00-07:00 Denver,118.64280615234375
2021-12-04T14:19:00-07:00 Denver,120.98401985677081
2021-12-04T14:20:00-07:00 Denver,123.44794626871743
2021-12-04T14:21:00-07:00 Denver,118.68258245849609
2021-12-04T14:22:00-07:00 Denver,113.91019655354818
2021-12-04T14:23:00-07:00 Denver,108.8134057413737
2021-12-04T14:24:00-07:00 Denver,103.82189752197264
2021-12-04T14:25:00-07:00 Denver,99.00439290364582
2021-12-04T14:26:00-07:00 Denver,99.89501810709638
2021-12-04T14:27:00-07:00 Denver,100.63124114990235
2021-12-04T14:28:00-07:00 Denver,101.33919118245443
2021-12-04T14:29:00-07:00 Denver,102.2791449991862
2021-12-04T14:30:00-07:00 Denver,103.25535522460936
2021-12-04T14:31:00-07:00 Denver,105.63815511067708
2021-12-04T14:32:00-07:00 Denver,108.16293039957681
2021-12-04T14:33:00-07:00 Denver,110.87506072998045
2021-12-04T14:34:00-07:00 Denver,113.7134148152669
2021-12-04T14:35:00-07:00 Denver,116.44851725260416
2021-12-04T14:36:00-07:00 Denver,115.46660687255859
2021-12-04T14:37:00-07:00 Denver,114.26769057210288
2021-12-04T14:38:00-07:00 Denver,112.76695084635416
2021-12-04T14:39:00-07:00 Denver,111.66847094726562
2021-12-04T14:40:00-07:00 Denver,110.80127156575521
2021-12-04T14:41:00-07:00 Denver,109.23841343180337
2021-12-04T14:42:00-07:00 Denver,107.36078936767578
2021-12-04T14:43:00-07:00 Denver,105.53968080647786
2021-12-04T14:44:00-07:00 Denver,103.6655571085612
2021-12-04T14:45:00-07:00 Denver,101.86723907470704
2021-12-04T14:46:00-07:00 Denver,104.9578648885091
2021-12-04T14:47:00-07:00 Denver,108.07626780192057
2021-12-04T14:48:00-07:00 Denver,111.37344879150392
2021-12-04T14:49:00-07:00 Denver,114.75612935384115
2021-12-04T14:50:00-07:00 Denver,118.20232767740885
2021-12-04T14:51:00-07:00 Denver,119.30364910888672
2021-12-04T14:52:00-07:00 Denver,120.39365614827474
2021-12-04T14:53:00-07:00 Denver,121.26422501627606
2021-12-04T14:54:00-07:00 Denver,121.799431640625
2021-12-04T14:55:00-07:00 Denver,122.21185536702475
2021-12-04T14:56:00-07:00 Denver,120.67010795084636
2021-12-04T14:57:00-07:00 Denver,119.11537835693358
2021-12-04T14:58:00-07:00 Denver,117.63124355061849
2021-12-04T14:59:00-07:00 Denver,116.5319262491862
2021-12-04T15:00:00-07:00 Denver,115.26679779052736
2021-12-04T15:01:00-07:00 Denver,115.82109560139975
2021-12-04T15:02:00-07:00 Denver,116.42420933024087
2021-12-04T15:03:00-07:00 Denver,116.87142095947266
2021-12-04T15:04:00-07:00 Denver,117.39736031087239
2021-12-04T15:05:00-07:00 Denver,117.79513498942056
2021-12-04T15:06:00-07:00 Denver,116.03102301025389
2021-12-04T15:07:00-07:00 Denver,114.20541353352866
2021-12-04T15:08:00-07:00 Denver,112.2127187906901
2021-12-04T15:09:00-07:00 Denver,110.42002252197265
2021-12-04T15:10:00-07:00 Denver,108.6305244954427
2021-12-04T15:11:00-07:00 Denver,110.85296677652994
2021-12-04T15:12:00-07:00 Denver,113.32786114501954
2021-12-04T15:13:00-07:00 Denver,115.80283180745442
2021-12-04T15:14:00-07:00 Denver,118.10842685953776
2021-12-04T15:15:00-07:00 Denver,120.59718688964843
2021-12-04T15:16:00-07:00 Denver,118.07662679036457
2021-12-04T15:17:00-07:00 Denver,115.53625925699869
2021-12-04T15:18:00-07:00 Denver,112.79865814208983
2021-12-04T15:19:00-07:00 Denver,110.10988210042316
2021-12-04T15:20:00-07:00 Denver,107.5031861368815
2021-12-04T15:21:00-07:00 Denver,110.8466231689453
2021-12-04T15:22:00-07:00 Denver,114.04064003499349
2021-12-04T15:23:00-07:00 Denver,117.28168448893227
2021-12-04T15:24:00-07:00 Denver,120.52022955322265
2021-12-04T15:25:00-07:00 Denver,123.65551228841147
2021-12-04T15:26:00-07:00 Denver,120.70334507242839
2021-12-04T15:27:00-07:00 Denver,117.73697344970702
2021-12-04T15:28:00-07:00 Denver,114.75400331624347
2021-12-04T15:29:00-07:00 Denver,111.849905863444
2021-12-04T15:30:00-07:00 Denver,108.95602722167968
2021-12-04T15:31:00-07:00 Denver,108.14381276448569
2021-12-04T15:32:00-07:00 Denver,107.3048939005534
2021-12-04T15:33:00-07:00 Denver,106.47618621826172
2021-12-04T15:34:00-07:00 Denver,105.57589497884115
2021-12-04T15:35:00-07:00 Denver,104.74776713053386
2021-12-04T15:36:00-07:00 Denver,106.12429272460938
2021-12-04T15:37:00-07:00 Denver,107.4830708211263
2021-12-04T15:38:00-07:00 Denver,108.80937821451823
2021-12-04T15:39:00-07:00 Denver,110.11697985839845
2021-12-04T15:40:00-07:00 Denver,111.35341145833333
2021-12-04T15:41:00-07:00 Denver,111.91810828653972
2021-12-04T15:42:00-07:00 Denver,112.5517000732422
2021-12-04T15:43:00-07:00 Denver,113.09891338094076
2021-12-04T15:44:00-07:00 Denver,113.52643598429361
2021-12-04T15:45:00-07:00 Denver,114.1352978515625
2021-12-04T15:46:00-07:00 Denver,114.14094441731771
2021-12-04T15:47:00-07:00 Denver,114.10580805460611
2021-12-04T15:48:00-07:00 Denver,113.9176985168457
2021-12-04T15:49:00-07:00 Denver,113.75988759358724
2021-12-04T15:50:00-07:00 Denver,113.73656382242838
2021-12-04T15:51:00-07:00 Denver,113.02499349975585
2021-12-04T15:52:00-07:00 Denver,112.3394310201009
2021-12-04T15:53:00-07:00 Denver,111.63569150797527
2021-12-04T15:54:00-07:00 Denver,111.11451959228516
2021-12-04T15:55:00-07:00 Denver,110.58757527669272
2021-12-04T15:56:00-07:00 Denver,112.16301508585612
2021-12-04T15:57:00-07:00 Denver,113.74783981323242
2021-12-04T15:58:00-07:00 Denver,115.28335194905598
2021-12-04T15:59:00-07:00 Denver,116.79301111857097
2021-12-04T16:00:00-07:00 Denver,118.30042037963868
2021-12-04T16:01:00-07:00 Denver,118.7404394124349
2021-12-04T16:02:00-07:00 Denver,119.24768256632487
