Timestamp,Synthetic Site Electricity Main Total Power
2021-12-02T08:28:00-07:00 Denver,85.53717716471354
2021-12-02T08:29:00-07:00 Denver,84.38519212849934
2021-12-02T08:30:00-07:00 Denver,83.29016815185545
2021-12-02T08:31:00-07:00 Denver,83.38581620279948
2021-12-02T08:32:00-07:00 Denver,83.61407533772785
2021-12-02T08:33:00-07:00 Denver,83.92269946289062
2021-12-02T08:34:00-07:00 Denver,84.16299625651043
2021-12-02T08:35:00-07:00 Denver,84.33933430989583
2021-12-02T08:36:00-07:00 Denver,85.31165124511719
2021-12-02T08:37:00-07:00 Denver,86.1280866800944
2021-12-02T08:38:00-07:00 Denver,86.88726198323567
2021-12-02T08:39:00-07:00 Denver,87.72175085449219
2021-12-02T08:40:00-07:00 Denver,88.43128702799478
2021-12-02T08:41:00-07:00 Denver,88.33451204427082
2021-12-02T08:42:00-07:00 Denver,88.33515985107421
2021-12-02T08:43:00-07:00 Denver,88.53422684733073
2021-12-02T08:44:00-07:00 Denver,88.86215279134115
2021-12-02T08:45:00-07:00 Denver,89.39432220458984
2021-12-02T08:46:00-07:00 Denver,89.48232828776042
2021-12-02T08:47:00-07:00 Denver,89.39033253987631
2021-12-02T08:48:00-07:00 Denver,89.14073028564454
2021-12-02T08:49:00-07:00 Denver,88.83648935953775
2021-12-02T08:50:00-07:00 Denver,88.59193623860678
2021-12-02T08:51:00-07:00 Denver,89.26094116210938
2021-12-02T08:52:00-07:00 Denver,89.2366630045573
2021-12-02T08:53:00-07:00 Denver,89.31973500569661
2021-12-02T08:54:00-07:00 Denver,89.495205078125
2021-12-02T08:55:00-07:00 Denver,89.78374430338542
2021-12-02T08:56:00-07:00 Denver,90.48833986409505
2021-12-02T08:57:00-07:00 Denver,91.29256158447265
2021-12-02T08:58:00-07:00 Denver,92.26689896647136
2021-12-02T08:59:00-07:00 Denver,93.08598732503256
2021-12-02T09:00:00-07:00 Denver,93.94794219970703
2021-12-02T09:01:00-07:00 Denver,93.0848505045573
2021-12-02T09:02:00-07:00 Denver,92.21560799153646
2021-12-02T09:03:00-07:00 Denver,91.44852154541016
2021-12-02T09:04:00-07:00 Denver,90.17267197672525
2021-12-02T09:05:00-07:00 Denver,88.43915486653647
2021-12-02T09:06:00-07:00 Denver,86.87897857666016
2021-12-02T09:07:00-07:00 Denver,85.66326639811197
2021-12-02T09:08:00-07:00 Denver,84.13697377522786
2021-12-02T09:09:00-07:00 Denver,82.82488174438477
2021-12-02T09:10:00-07:00 Denver,81.84012736002605
2021-12-02T09:11:00-07:00 Denver,81.59821089680989
2021-12-02T09:12:00-07:00 Denver,81.24924945068358
2021-12-02T09:13:00-07:00 Denver,81.10318793741862
2021-12-02T09:14:00-07:00 Denver,81.24831142171224
2021-12-02T09:15:00-07:00 Denver,81.25582199096681
2021-12-02T09:16:00-07:00 Denver,82.5373768717448
2021-12-02T09:17:00-07:00 Denver,83.84502275594073
2021-12-02T09:18:00-07:00 Denver,85.36158587646483
2021-12-02T09:19:00-07:00 Denver,86.96376835123698
2021-12-02T09:20:00-07:00 Denver,88.37464375813803
2021-12-02T09:21:00-07:00 Denver,87.08884802246092
2021-12-02T09:22:00-07:00 Denver,85.97235923258464
2021-12-02T09:23:00-07:00 Denver,85.01413155110677
2021-12-02T09:24:00-07:00 Denver,84.08203302001954
2021-12-02T09:25:00-07:00 Denver,83.13013773600261
2021-12-02T09:26:00-07:00 Denver,83.30141591389975
2021-12-02T09:27:00-07:00 Denver,83.25661895751952
2021-12-02T09:28:00-07:00 Denver,83.1982630411784
2021-12-02T09:29:00-07:00 Denver,83.10985341389976
2021-12-02T09:30:00-07:00 Denver,82.86699584960938
2021-12-02T09:31:00-07:00 Denver,82.73751774088541
2021-12-02T09:32:00-07:00 Denver,82.12640358479818
2021-12-02T09:33:00-07:00 Denver,81.35487072753907
2021-12-02T09:34:00-07:00 Denver,80.70614670817056
2021-12-02T09:35:00-07:00 Denver,80.06340108235676
2021-12-02T09:36:00-07:00 Denver,78.63998010253907
2021-12-02T09:37:00-07:00 Denver,77.39588804117838
2021-12-02T09:38:00-07:00 Denver,76.55865327962238
2021-12-02T09:39:00-07:00 Denver,75.9754178466797
2021-12-02T09:40:00-07:00 Denver,75.467898050944
2021-12-02T09:41:00-07:00 Denver,75.10607430013022
2021-12-02T09:42:00-07:00 Denver,74.76781088256837
2021-12-02T09:43:00-07:00 Denver,74.58210712687173
2021-12-02T09:44:00-07:00 Denver,74.62970186360678
2021-12-02T09:45:00-07:00 Denver,74.77140899658202
2021-12-02T09:46:00-07:00 Denver,78.09517771402994
2021-12-02T09:47:00-07:00 Denver,81.40092427571614
2021-12-02T09:48:00-07:00 Denver,84.62005279541017
2021-12-02T09:49:00-07:00 Denver,87.68022898356122
2021-12-02T09:50:00-07:00 Denver,90.55060414632163
2021-12-02T09:51:00-07:00 Denver,88.49253833007813
2021-12-02T09:52:00-07:00 Denver,86.42649521891278
2021-12-02T09:53:00-07:00 Denver,84.49273207600913
2021-12-02T09:54:00-07:00 Denver,82.58195935058595
2021-12-02T09:55:00-07:00 Denver,80.8906080118815
2021-12-02T09:56:00-07:00 Denver,81.99219704182941
2021-12-02T09:57:00-07:00 Denver,83.07302038574218
2021-12-02T09:58:00-07:00 Denver,84.20892795817056
2021-12-02T09:59:00-07:00 Denver,85.29302126057941
2021-12-02T10:00:00-07:00 Denver,86.19846160888672
2021-12-02T10:01:00-07:00 Denver,85.4449256998698
2021-12-02T10:02:00-07:00 Denver,84.92360414632162
2021-12-02T10:03:00-07:00 Denver,84.48044879150392
2021-12-02T10:04:00-07:00 Denver,84.08200779215495
2021-12-02T10:05:00-07:00 Denver,83.90849202473959
2021-12-02T10:06:00-07:00 Denver,85.49472229003905
2021-12-02T10:07:00-07:00 Denver,87.00067759195963
2021-12-02T10:08:00-07:00 Denver,88.58191212972007
2021-12-02T10:09:00-07:00 Denver,90.18787658691404
2021-12-02T10:10:00-07:00 Denver,91.67073465983074
2021-12-02T10:11:00-07:00 Denver,90.97360219319663
2021-12-02T10:12:00-07:00 Denver,90.17537872314452
2021-12-02T10:13:00-07:00 Denver,89.2802955118815
2021-12-02T10:14:00-07:00 Denver,88.36734883626302
2021-12-02T10:15:00-07:00 Denver,87.60775909423828
2021-12-02T10:16:00-07:00 Denver,87.33686399332682
2021-12-02T10:17:00-07:00 Denver,87.18329219563799
2021-12-02T10:18:00-07:00 Denver,86.90094537353515
2021-12-02T10:19:00-07:00 Denver,86.64570579020184
2021-12-02T10:20:00-07:00 Denver,86.46482686360677
2021-12-02T10:21:00-07:00 Denver,86.57028686523437
2021-12-02T10:22:00-07:00 Denver,86.56897196451824
2021-12-02T10:23:00-07:00 Denver,86.65303151448566
2021-12-02T10:24:00-07:00 Denver,86.77081756591795
2021-12-02T10:25:00-07:00 Denver,87.0431797281901
2021-12-02T10:26:00-07:00 Denver,86.94665315755208
2021-12-02T10:27:00-07:00 Denver,86.7646331176758
2021-12-02T10:28:00-07:00 Denver,86.56395005289713
2021-12-02T10:29:00-07:00 Denver,86.21967720540363
2021-12-02T10:30:00-07:00 Denver,85.8822967529297
2021-12-02T10:31:00-07:00 Denver,85.56188382975262
2021-12-02T10:32:00-07:00 Denver,85.1521749471029
2021-12-02T10:33:00-07:00 Denver,84.99880761718751
2021-12-02T10:34:00-07:00 Denver,84.79670524088543
2021-12-02T10:35:00-07:00 Denver,84.52112721761068
2021-12-02T10:36:00-07:00 Denver,85.8944403076172
2021-12-02T10:37:00-07:00 Denver,87.09054545084638
2021-12-02T10:38:00-07:00 Denver,88.26971181233726
2021-12-02T10:39:00-07:00 Denver,89.67222106933593
2021-12-02T10:40:00-07:00 Denver,91.13166239420573
2021-12-02T10:41:00-07:00 Denver,89.74229219563802
2021-12-02T10:42:00-07:00 Denver,88.43617852783206
2021-12-02T10:43:00-07:00 Denver,87.11834916178384
2021-12-02T10:44:00-07:00 Denver,85.84179482014974
2021-12-02T10:45:00-07:00 Denver,84.57779998779297
2021-12-02T10:46:00-07:00 Denver,84.63602750651043
2021-12-02T10:47:00-07:00 Denver,84.52369228108725
2021-12-02T10:48:00-07:00 Denver,84.58361047363283
2021-12-02T10:49:00-07:00 Denver,84.67934714762367
2021-12-02T10:50:00-07:00 Denver,84.70216969807944
2021-12-02T10:51:00-07:00 Denver,85.30550091552736
2021-12-02T10:52:00-07:00 Denver,85.95228000895185
2021-12-02T10:53:00-07:00 Denver,86.41490993245445
2021-12-02T10:54:00-07:00 Denver,86.85989306640624
2021-12-02T10:55:00-07:00 Denver,87.65270182291667
2021-12-02T10:56:00-07:00 Denver,87.43487105305991
2021-12-02T10:57:00-07:00 Denver,86.9875892944336
2021-12-02T10:58:00-07:00 Denver,86.4105681559245
2021-12-02T10:59:00-07:00 Denver,85.8233709309896
2021-12-02T11:00:00-07:00 Denver,85.04253509521484
2021-12-02T11:01:00-07:00 Denver,85.95415427652993
2021-12-02T11:02:00-07:00 Denver,87.1142216389974
2021-12-02T11:03:00-07:00 Denver,88.22995764160157
2021-12-02T11:04:00-07:00 Denver,89.33642240397135
2021-12-02T11:05:00-07:00 Denver,90.4768318684896
2021-12-02T11:06:00-07:00 Denver,91.95418103027342
2021-12-02T11:07:00-07:00 Denver,93.77382908121746
2021-12-02T11:08:00-07:00 Denver,95.25528285725912
2021-12-02T11:09:00-07:00 Denver,96.42199969482422
2021-12-02T11:10:00-07:00 Denver,97.54717905680337
2021-12-02T11:11:00-07:00 Denver,95.65687697347003
2021-12-02T11:12:00-07:00 Denver,93.86189044189453
2021-12-02T11:13:00-07:00 Denver,92.08853324381514
2021-12-02T11:14:00-07:00 Denver,90.5423565266927
2021-12-02T11:15:00-07:00 Denver,89.01870330810547
2021-12-02T11:16:00-07:00 Denver,90.12505918375652
2021-12-02T11:17:00-07:00 Denver,91.16516139729819
2021-12-02T11:18:00-07:00 Denver,92.21429681396485
2021-12-02T11:19:00-07:00 Denver,93.29414664713542
2021-12-02T11:20:00-07:00 Denver,94.2985616048177
2021-12-02T11:21:00-07:00 Denver,95.40797094726564
2021-12-02T11:22:00-07:00 Denver,96.55152335611979
2021-12-02T11:23:00-07:00 Denver,97.71251350911459
2021-12-02T11:24:00-07:00 Denver,98.94144647216797
2021-12-02T11:25:00-07:00 Denver,100.05816630045572
2021-12-02T11:26:00-07:00 Denver,98.49145393880211
2021-12-02T11:27:00-07:00 Denver,97.04562933349608
2021-12-02T11:28:00-07:00 Denver,95.49312443033855
2021-12-02T11:29:00-07:00 Denver,93.6406454671224
2021-12-02T11:30:00-07:00 Denver,92.03785064697269
2021-12-02T11:31:00-07:00 Denver,93.06545432535808
2021-12-02T11:32:00-07:00 Denver,94.18252943929036
2021-12-02T11:33:00-07:00 Denver,95.2222684326172
2021-12-02T11:34:00-07:00 Denver,96.12402829996745
2021-12-02T11:35:00-07:00 Denver,96.85342793782553
2021-12-02T11:36:00-07:00 Denver,96.17823315429688
2021-12-02T11:37:00-07:00 Denver,95.2351398111979
2021-12-02T11:38:00-07:00 Denver,94.49279414876301
2021-12-02T11:39:00-07:00 Denver,93.76567675781246
2021-12-02T11:40:00-07:00 Denver,93.08562357584633
2021-12-02T11:41:00-07:00 Denver,93.04812532552081
2021-12-02T11:42:00-07:00 Denver,93.12010278320312
2021-12-02T11:43:00-07:00 Denver,92.98617356363931
2021-12-02T11:44:00-07:00 Denver,92.53390480550131
2021-12-02T11:45:00-07:00 Denver,92.05917968749999
2021-12-02T11:46:00-07:00 Denver,92.52284946695963
2021-12-02T11:47:00-07:00 Denver,93.2250949910482
2021-12-02T11:48:00-07:00 Denver,94.24739666748047
2021-12-02T11:49:00-07:00 Denver,95.3841896158854
2021-12-02T11:50:00-07:00 Denver,96.43464986165364
2021-12-02T11:51:00-07:00 Denver,94.51008154296873
2021-12-02T11:52:00-07:00 Denver,92.38450767008464
2021-12-02T11:53:00-07:00 Denver,90.05454536946615
2021-12-02T11:54:00-07:00 Denver,87.91173364257811
2021-12-02T11:55:00-07:00 Denver,85.86892649332682
2021-12-02T11:56:00-07:00 Denver,89.0235755818685
2021-12-02T11:57:00-07:00 Denver,92.45367633056641
2021-12-02T11:58:00-07:00 Denver,95.92325919596354
2021-12-02T11:59:00-07:00 Denver,99.39683681233726
2021-12-02T12:00:00-07:00 Denver,102.66007202148437
2021-12-02T12:01:00-07:00 Denver,101.05424424235025
2021-12-02T12:02:00-07:00 Denver,99.8723300374349
2021-12-02T12:03:00-07:00 Denver,98.66065966796874
2021-12-02T12:04:00-07:00 Denver,96.99368534342446
2021-12-02T12:05:00-07:00 Denver,95.29190114339195
2021-12-02T12:06:00-07:00 Denver,94.30552276611327
2021-12-02T12:07:00-07:00 Denver,93.0903251139323
2021-12-02T12:08:00-07:00 Denver,92.15965352376303
2021-12-02T12:09:00-07:00 Denver,91.59093719482422
2021-12-02T12:10:00-07:00 Denver,90.96056009928384
2021-12-02T12:11:00-07:00 Denver,92.63828932698569
2021-12-02T12:12:00-07:00 Denver,94.24984271240234
2021-12-02T12:13:00-07:00 Denver,95.55963523356121
2021-12-02T12:14:00-07:00 Denver,96.84203975423178
2021-12-02T12:15:00-07:00 Denver,98.00635345458984
2021-12-02T12:16:00-07:00 Denver,99.9826387125651
2021-12-02T12:17:00-07:00 Denver,101.94651399739584
2021-12-02T12:18:00-07:00 Denver,103.56495776367188
2021-12-02T12:19:00-07:00 Denver,105.45518039957685
2021-12-02T12:20:00-07:00 Denver,107.12298024495445
2021-12-02T12:21:00-07:00 Denver,103.89196667480468
2021-12-02T12:22:00-07:00 Denver,100.97052952067054
2021-12-02T12:23:00-07:00 Denver,97.94407069905598
2021-12-02T12:24:00-07:00 Denver,95.16977252197265
2021-12-02T12:25:00-07:00 Denver,92.56063395182292
2021-12-02T12:26:00-07:00 Denver,93.68128346761068
2021-12-02T12:27:00-07:00 Denver,94.85259063720704
2021-12-02T12:28:00-07:00 Denver,95.7814448038737
2021-12-02T12:29:00-07:00 Denver,96.9162880452474
2021-12-02T12:30:00-07:00 Denver,98.0711508178711
2021-12-02T12:31:00-07:00 Denver,99.00977689615887
2021-12-02T12:32:00-07:00 Denver,100.06193294270835
2021-12-02T12:33:00-07:00 Denver,101.19761102294923
2021-12-02T12:34:00-07:00 Denver,102.33044944254559
2021-12-02T12:35:00-07:00 Denver,103.43561604817708
2021-12-02T12:36:00-07:00 Denver,104.72160577392577
2021-12-02T12:37:00-07:00 Denver,106.01269040934247
2021-12-02T12:38:00-07:00 Denver,107.28249055989582
2021-12-02T12:39:00-07:00 Denver,108.7673786010742
2021-12-02T12:40:00-07:00 Denver,109.94131846110025
2021-12-02T12:41:00-07:00 Denver,109.39670198567708
2021-12-02T12:42:00-07:00 Denver,108.97595025634766
2021-12-02T12:43:00-07:00 Denver,108.37526688639323
2021-12-02T12:44:00-07:00 Denver,107.48079536946616
2021-12-02T12:45:00-07:00 Denver,106.78211395263672
2021-12-02T12:46:00-07:00 Denver,104.22946531168623
2021-12-02T12:47:00-07:00 Denver,101.72514125569664
2021-12-02T12:48:00-07:00 Denver,99.11778070068362
2021-12-02T12:49:00-07:00 Denver,96.39700767008465
2021-12-02T12:50:00-07:00 Denver,93.80613271077476
2021-12-02T12:51:00-07:00 Denver,95.82310754394533
2021-12-02T12:52:00-07:00 Denver,97.89485685221356
2021-12-02T12:53:00-07:00 Denver,99.89823610432944
2021-12-02T12:54:00-07:00 Denver,101.95913793945311
2021-12-02T12:55:00-07:00 Denver,103.95136606852213
2021-12-02T12:56:00-07:00 Denver,103.4335522664388
2021-12-02T12:57:00-07:00 Denver,103.04744470214843
2021-12-02T12:58:00-07:00 Denver,102.6891981608073
2021-12-02T12:59:00-07:00 Denver,102.07836372884114
2021-12-02T13:00:00-07:00 Denver,101.35809783935547
2021-12-02T13:01:00-07:00 Denver,104.39196724446613
2021-12-02T13:02:00-07:00 Denver,107.42431840006508
2021-12-02T13:03:00-07:00 Denver,110.48450006103515
2021-12-02T13:04:00-07:00 Denver,113.90730226643882
2021-12-02T13:05:00-07:00 Denver,117.23260538736979
2021-12-02T13:06:00-07:00 Denver,117.89395800781251
2021-12-02T13:07:00-07:00 Denver,118.56377010091146
2021-12-02T13:08:00-07:00 Denver,119.31471164957682
2021-12-02T13:09:00-07:00 Denver,120.10551373291017
2021-12-02T13:10:00-07:00 Denver,121.01291585286458
2021-12-02T13:11:00-07:00 Denver,119.18471482340496
2021-12-02T13:12:00-07:00 Denver,117.56103955078126
2021-12-02T13:13:00-07:00 Denver,115.79083260091144
2021-12-02T13:14:00-07:00 Denver,113.8761767985026
2021-12-02T13:15:00-07:00 Denver,111.81503356933592
2021-12-02T13:16:00-07:00 Denver,110.68379012044271
2021-12-02T13:17:00-07:00 Denver,109.78191526285808
2021-12-02T13:18:00-07:00 Denver,108.76043896484373
2021-12-02T13:19:00-07:00 Denver,107.57925502522787
2021-12-02T13:20:00-07:00 Denver,106.41335734049478
2021-12-02T13:21:00-07:00 Denver,105.08703973388673
2021-12-02T13:22:00-07:00 Denver,103.5178952840169
2021-12-02T13:23:00-07:00 Denver,101.97766929117839
2021-12-02T13:24:00-07:00 Denver,100.45607275390627
2021-12-02T13:25:00-07:00 Denver,99.06502888997397
2021-12-02T13:26:00-07:00 Denver,100.89204593912763
2021-12-02T13:27:00-07:00 Denver,102.73383807373048
2021-12-02T13:28:00-07:00 Denver,104.36171877034508
2021-12-02T13:29:00-07:00 Denver,105.943206644694
2021-12-02T13:30:00-07:00 Denver,107.4523083496094
2021-12-02T13:31:00-07:00 Denver,110.37751186116537
2021-12-02T13:32:00-07:00 Denver,113.40650413004556
2021-12-02T13:33:00-07:00 Denver,116.31704089355469
2021-12-02T13:34:00-07:00 Denver,118.98052718098958
2021-12-02T13:35:00-07:00 Denver,121.74092661539711
2021-12-02T13:36:00-07:00 Denver,120.98908123779297
2021-12-02T13:37:00-07:00 Denver,120.16303236897788
2021-12-02T13:38:00-07:00 Denver,119.3386299235026
2021-12-02T13:39:00-07:00 Denver,118.63512591552734
2021-12-02T13:40:00-07:00 Denver,118.10077168782553
2021-12-02T13:41:00-07:00 Denver,115.2891279703776
2021-12-02T13:42:00-07:00 Denver,112.3647172241211
2021-12-02T13:43:00-07:00 Denver,109.41278572591148
2021-12-02T13:44:00-07:00 Denver,106.600565226237
2021-12-02T13:45:00-07:00 Denver,103.85317932128905
2021-12-02T13:46:00-07:00 Denver,102.46961519368489
2021-12-02T13:47:00-07:00 Denver,100.93004520670573
2021-12-02T13:48:00-07:00 Denver,99.431158203125
2021-12-02T13:49:00-07:00 Denver,98.2711002400716
2021-12-02T13:50:00-07:00 Denver,97.15969797770182
2021-12-02T13:51:00-07:00 Denver,99.41173223876953
2021-12-02T13:52:00-07:00 Denver,101.51379396565753
2021-12-02T13:53:00-07:00 Denver,103.95234556070963
2021-12-02T13:54:00-07:00 Denver,106.24843804931643
2021-12-02T13:55:00-07:00 Denver,108.35414204915364
2021-12-02T13:56:00-07:00 Denver,109.56363944498698
2021-12-02T13:57:00-07:00 Denver,110.67698663330079
2021-12-02T13:58:00-07:00 Denver,111.78591182454429
2021-12-02T13:59:00-07:00 Denver,113.2577581583659
2021-12-02T14:00:00-07:00 Denver,114.43750091552734
2021-12-02T14:01:00-07:00 Denver,113.04562312825519
2021-12-02T14:02:00-07:00 Denver,111.76601493326822
2021-12-02T14:03:00-07:00 Denver,110.62892230224608
2021-12-02T14:04:00-07:00 Denver,109.55648116048175
2021-12-02T14:05:00-07:00 Denver,108.55081400553385
2021-12-02T14:06:00-07:00 Denver,106.86381323242188
2021-12-02T14:07:00-07:00 Denver,105.08553896077473
2021-12-02T14:08:00-07:00 Denver,103.30982969156904
2021-12-02T14:09:00-07:00 Denver,101.3669344482422
2021-12-02T14:10:00-07:00 Denver,99.30549062093101
2021-12-02T14:11:00-07:00 Denver,99.98439432779949
2021-12-02T14:12:00-07:00 Denver,100.7016815185547
2021-12-02T14:13:00-07:00 Denver,101.45127461751302
2021-12-02T14:14:00-07:00 Denver,102.20789896647136
2021-12-02T14:15:00-07:00 Denver,102.92894592285157
2021-12-02T14:16:00-07:00 Denver,102.2941453450521
2021-12-02T14:17:00-07:00 Denver,101.56744565836588
2021-12-02T14:18:00-07:00 Denver,100.89865460205075
2021-12-02T14:19:00-07:00 Denver,100.34003047688802
2021-12-02T14:20:00-07:00 Denver,99.7137870279948
2021-12-02T14:21:00-07:00 Denver,103.6811474609375
2021-12-02T14:22:00-07:00 Denver,107.86306325276692
2021-12-02T14:23:00-07:00 Denver,111.40513529459635
2021-12-02T14:24:00-07:00 Denver,115.38743255615233
2021-12-02T14:25:00-07:00 Denver,119.60833150227867
2021-12-02T14:26:00-07:00 Denver,118.19852366129558
2021-12-02T14:27:00-07:00 Denver,116.53187072753907
2021-12-02T14:28:00-07:00 Denver,114.83740102132161
2021-12-02T14:29:00-07:00 Denver,113.09213938395185
2021-12-02T14:30:00-07:00 Denver,111.27375152587888
2021-12-02T14:31:00-07:00 Denver,113.96819160970053
2021-12-02T14:32:00-07:00 Denver,116.70126542154946
2021-12-02T14:33:00-07:00 Denver,119.60634240722655
2021-12-02T14:34:00-07:00 Denver,122.46626253255208
2021-12-02T14:35:00-07:00 Denver,125.27576304117838
2021-12-02T14:36:00-07:00 Denver,124.2344737548828
2021-12-02T14:37:00-07:00 Denver,122.97280482991539
2021-12-02T14:38:00-07:00 Denver,121.6807358194987
2021-12-02T14:39:00-07:00 Denver,120.51852368164063
2021-12-02T14:40:00-07:00 Denver,119.41762288411459
2021-12-02T14:41:00-07:00 Denver,118.83101359049479
2021-12-02T14:42:00-07:00 Denver,118.15734985351563
2021-12-02T14:43:00-07:00 Denver,117.41714101155598
2021-12-02T14:44:00-07:00 Denver,116.55037729899088
2021-12-02T14:45:00-07:00 Denver,115.62686004638671
2021-12-02T14:46:00-07:00 Denver,116.99358583577472
2021-12-02T14:47:00-07:00 Denver,118.4084180094401
2021-12-02T14:48:00-07:00 Denver,119.81791113281248
2021-12-02T14:49:00-07:00 Denver,121.23965858968097
2021-12-02T14:50:00-07:00 Denver,122.77627726236979
2021-12-02T14:51:00-07:00 Denver,119.68746246337889
2021-12-02T14:52:00-07:00 Denver,116.50545461018879
2021-12-02T14:53:00-07:00 Denver,113.38077402750653
2021-12-02T14:54:00-07:00 Denver,110.15534729003905
2021-12-02T14:55:00-07:00 Denver,106.93770100911459
2021-12-02T14:56:00-07:00 Denver,107.64294962565106
2021-12-02T14:57:00-07:00 Denver,108.39271118164064
2021-12-02T14:58:00-07:00 Denver,109.23039693196614
2021-12-02T14:59:00-07:00 Denver,110.03182932535807
2021-12-02T15:00:00-07:00 Denver,110.70876678466796
2021-12-02T15:01:00-07:00 Denver,112.71254524739582
2021-12-02T15:02:00-07:00 Denver,114.80438828531902
2021-12-02T15:03:00-07:00 Denver,116.9631304321289
2021-12-02T15:04:00-07:00 Denver,119.07281404622395
2021-12-02T15:05:00-07:00 Denver,121.14478403727213
2021-12-02T15:06:00-07:00 Denver,120.77705725097654
2021-12-02T15:07:00-07:00 Denver,120.39576234944661
2021-12-02T15:08:00-07:00 Denver,120.08022672526042
2021-12-02T15:09:00-07:00 Denver,119.79816430664061
2021-12-02T15:10:00-07:00 Denver,119.43046346028646
2021-12-02T15:11:00-07:00 Denver,119.28351438395183
2021-12-02T15:12:00-07:00 Denver,119.13411169433596
2021-12-02T15:13:00-07:00 Denver,118.94519484456382
2021-12-02T15:14:00-07:00 Denver,118.71911673990886
2021-12-02T15:15:00-07:00 Denver,118.40921142578125
2021-12-02T15:16:00-07:00 Denver,116.10441615804037
2021-12-02T15:17:00-07:00 Denver,113.81706321207682
2021-12-02T15:18:00-07:00 Denver,111.57316882324218
2021-12-02T15:19:00-07:00 Denver,109.36590163167317
2021-12-02T15:20:00-07:00 Denver,107.08722483317057
2021-12-02T15:21:00-07:00 Denver,108.51667181396485
2021-12-02T15:22:00-07:00 Denver,109.99190431722006
2021-12-02T15:23:00-07:00 Denver,111.46434446207682
2021-12-02T15:24:00-07:00 Denver,112.86238122558596
2021-12-02T15:25:00-07:00 Denver,114.22932210286459
2021-12-02T15:26:00-07:00 Denver,114.41007999674483
2021-12-02T15:27:00-07:00 Denver,114.65734942626953
2021-12-02T15:28:00-07:00 Denver,114.86307375081381
2021-12-02T15:29:00-07:00 Denver,115.07873765055339
2021-12-02T15:30:00-07:00 Denver,115.3424819946289
2021-12-02T15:31:00-07:00 Denver,116.7455625813802
2021-12-02T15:32:00-07:00 Denver,118.18544584147136
2021-12-02T15:33:00-07:00 Denver,119.65458172607423
2021-12-02T15:34:00-07:00 Denver,121.12201472981769
2021-12-02T15:35:00-07:00 Denver,122.65488962809245
2021-12-02T15:36:00-07:00 Denver,120.61785650634765
2021-12-02T15:37:00-07:00 Denver,118.53618532307945
2021-12-02T15:38:00-07:00 Denver,116.50456907145181
2021-12-02T15:39:00-07:00 Denver,114.42517831420898
2021-12-02T15:40:00-07:00 Denver,112.18489125569661
2021-12-02T15:41:00-07:00 Denver,113.77194349161785
2021-12-02T15:42:00-07:00 Denver,115.34529333496093
2021-12-02T15:43:00-07:00 Denver,116.91757277425128
2021-12-02T15:44:00-07:00 Denver,118.41010596720376
2021-12-02T15:45:00-07:00 Denver,119.92879196166993
2021-12-02T15:46:00-07:00 Denver,119.77321605428061
2021-12-02T15:47:00-07:00 Denver,119.59051993815103
2021-12-02T15:48:00-07:00 Denver,119.41095568847658
2021-12-02T15:49:00-07:00 Denver,119.32530394490558
2021-12-02T15:50:00-07:00 Denver,119.42253107706706
2021-12-02T15:51:00-07:00 Denver,120.72337911987306
2021-12-02T15:52:00-07:00 Denver,121.95455400594076
2021-12-02T15:53:00-07:00 Denver,123.0911350809733
2021-12-02T15:54:00-07:00 Denver,124.17024087524413
2021-12-02T15:55:00-07:00 Denver,125.26889241536459
2021-12-02T15:56:00-07:00 Denver,122.88327717081704
2021-12-02T15:57:00-07:00 Denver,120.53681216430664
2021-12-02T15:58:00-07:00 Denver,118.21972032674154
2021-12-02T15:59:00-07:00 Denver,115.86775071207683
2021-12-02T16:00:00-07:00 Denver,113.5839421081543
2021-12-02T16:01:00-07:00 Denver,114.57158305867515
2021-12-02T16:02:00-07:00 Denver,115.55219924418134
2021-12-02T16:03:00-07:00 Denver,116.51787402343751
2021-12-02T16:04:00-07:00 Denver,117.4381558125814
2021-12-02T16:05:00-07:00 Denver,118.39292971293133
2021-12-02T16:06:00-07:00 Denver,118.46042628479003
2021-12-02T16:07:00-07:00 Denver,119.53207057698567
2021-12-02T16:08:00-07:00 Denver,120.72716839090982
2021-12-02T16:09:00-07:00 Denver,120.7890176849365
2021-12-02T16:10:00-07:00 Denver,120.21505822499591
2021-12-02T16:11:00-07:00 Denver,119.52235639826455
2021-12-02T16:12:00-07:00 Denver,118.86362864685057
2021-12-02T16:13:00-07:00 Denver,118.29411703236897
2021-12-02T16:14:00-07:00 Denver,117.81452679697672
2021-12-02T16:15:00-07:00 Denver,117.26439184188843
2021-12-02T16:16:00-07:00 Denver,116.28620857747396
2021-12-02T16:17:00-07:00 Denver,115.36135907236736
2021-12-02T16:18:00-07:00 Denver,114.54592338180544
2021-12-02T16:19:00-07:00 Denver,113.87466465123495
2021-12-02T16:20:00-07:00 Denver,113.3138277689616
2021-12-02T16:21:00-07:00 Denver,114.45072517395019
2021-12-02T16:22:00-07:00 Denver,115.48151839574177
2021-12-02T16:23:00-07:00 Denver,116.33156773249307
2021-12-02T16:24:00-07:00 Denver,117.0128131866455
2021-12-02T16:25:00-07:00 Denver,117.79984086354573
2021-12-02T16:26:00-07:00 Denver,116.42283574740091
2021-12-02T16:27:00-07:00 Denver,115.14746165275574
2021-12-02T16:28:00-07:00 Denver,113.89338787396748
2021-12-02T16:29:00-07:00 Denver,112.69173056284585
