Timestamp,Synthetic Site Electricity Main Total Power
2021-12-07T08:01:00-07:00 Denver,113.95315931193034
2021-12-07T08:02:00-07:00 Denver,115.24780879720052
2021-12-07T08:03:00-07:00 Denver,116.53172601318359
2021-12-07T08:04:00-07:00 Denver,117.76673881022134
2021-12-07T08:05:00-07:00 Denver,119.04393948872884
2021-12-07T08:06:00-07:00 Denver,118.42651266479493
2021-12-07T08:07:00-07:00 Denver,117.7783142038981
2021-12-07T08:08:00-07:00 Denver,117.09337448628744
2021-12-07T08:09:00-07:00 Denver,116.41801652526856
2021-12-07T08:10:00-07:00 Denver,115.78631586710611
2021-12-07T08:11:00-07:00 Denver,116.16719528706868
2021-12-07T08:12:00-07:00 Denver,116.60857733154296
2021-12-07T08:13:00-07:00 Denver,117.2019147898356
2021-12-07T08:14:00-07:00 Denver,117.76454050191242
2021-12-07T08:15:00-07:00 Denver,118.19728759765626
2021-12-07T08:16:00-07:00 Denver,117.66126195780437
2021-12-07T08:17:00-07:00 Denver,116.81338023885091
2021-12-07T08:18:00-07:00 Denver,116.25705087280274
2021-12-07T08:19:00-07:00 Denver,115.67494750467937
2021-12-07T08:20:00-07:00 Denver,114.78501904805502
2021-12-07T08:21:00-07:00 Denver,114.83253440856934
2021-12-07T08:22:00-07:00 Denver,114.15973612467448
2021-12-07T08:23:00-07:00 Denver,114.39711392720541
2021-12-07T08:24:00-07:00 Denver,115.69094047546388
2021-12-07T08:25:00-07:00 Denver,117.14110590616862
2021-12-07T08:26:00-07:00 Denver,115.98226387532553
2021-12-07T08:27:00-07:00 Denver,114.44460104370117
2021-12-07T08:28:00-07:00 Denver,113.36905674235025
2021-12-07T08:29:00-07:00 Denver,112.51213350423177
2021-12-07T08:30:00-07:00 Denver,111.5271100616455
2021-12-07T08:31:00-07:00 Denver,111.1378976389567
2021-12-07T08:32:00-07:00 Denver,110.57947249348959
2021-12-07T08:33:00-07:00 Denver,110.45122122192383
2021-12-07T08:34:00-07:00 Denver,110.93954709879557
2021-12-07T08:35:00-07:00 Denver,110.35358289082846
2021-12-07T08:36:00-07:00 Denver,112.46409037780764
2021-12-07T08:37:00-07:00 Denver,115.94600709025065
2021-12-07T08:38:00-07:00 Denver,117.09111273701986
2021-12-07T08:39:00-07:00 Denver,119.43948262023926
2021-12-07T08:40:00-07:00 Denver,118.52818720499674
2021-12-07T08:41:00-07:00 Denver,115.91252388509112
2021-12-07T08:42:00-07:00 Denver,113.72019049072263
2021-12-07T08:43:00-07:00 Denver,114.99280651346841
2021-12-07T08:44:00-07:00 Denver,114.75501337178548
2021-12-07T08:45:00-07:00 Denver,112.14211036682129
2021-12-07T08:46:00-07:00 Denver,110.66607670084635
2021-12-07T08:47:00-07:00 Denver,106.59597298177083
2021-12-07T08:48:00-07:00 Denver,102.25858143615723
2021-12-07T08:49:00-07:00 Denver,103.8782768351237
2021-12-07T08:50:00-07:00 Denver,104.69394238789877
2021-12-07T08:51:00-07:00 Denver,103.0716890258789
2021-12-07T08:52:00-07:00 Denver,103.2661371714274
2021-12-07T08:53:00-07:00 Denver,107.36339255269368
2021-12-07T08:54:00-07:00 Denver,109.58632122802734
2021-12-07T08:55:00-07:00 Denver,110.31260569254556
2021-12-07T08:56:00-07:00 Denver,112.47484357198077
2021-12-07T08:57:00-07:00 Denver,108.90820114135741
2021-12-07T08:58:00-07:00 Denver,115.36868616739908
2021-12-07T08:59:00-07:00 Denver,117.41533147176108
2021-12-07T09:00:00-07:00 Denver,115.80462699890137
2021-12-07T09:01:00-07:00 Denver,114.92558619181315
2021-12-07T09:02:00-07:00 Denver,115.13865392049155
2021-12-07T09:03:00-07:00 Denver,111.52386940002441
2021-12-07T09:04:00-07:00 Denver,117.25040720621743
2021-12-07T09:05:00-07:00 Denver,117.694152730306
2021-12-07T09:06:00-07:00 Denver,115.39958967590333
2021-12-07T09:07:00-07:00 Denver,110.55866622416178
2021-12-07T09:08:00-07:00 Denver,105.93599342854816
2021-12-07T09:09:00-07:00 Denver,101.08979959106443
2021-12-07T09:10:00-07:00 Denver,95.41167673746745
2021-12-07T09:11:00-07:00 Denver,97.34342265828451
2021-12-07T09:12:00-07:00 Denver,97.42287136840821
2021-12-07T09:13:00-07:00 Denver,97.83588559977214
2021-12-07T09:14:00-07:00 Denver,99.60743178304037
2021-12-07T09:15:00-07:00 Denver,103.24906234741212
2021-12-07T09:16:00-07:00 Denver,108.14187501017254
2021-12-07T09:17:00-07:00 Denver,110.52076326497398
2021-12-07T09:18:00-07:00 Denver,107.77533053588868
2021-12-07T09:19:00-07:00 Denver,100.34146549479169
2021-12-07T09:20:00-07:00 Denver,95.85910344441733
2021-12-07T09:21:00-07:00 Denver,93.19133181762697
2021-12-07T09:22:00-07:00 Denver,91.98670716349285
2021-12-07T09:23:00-07:00 Denver,90.90862212117514
2021-12-07T09:24:00-07:00 Denver,89.3989376525879
2021-12-07T09:25:00-07:00 Denver,92.14226603190104
2021-12-07T09:26:00-07:00 Denver,93.20986531575521
2021-12-07T09:27:00-07:00 Denver,94.98494064331052
2021-12-07T09:28:00-07:00 Denver,96.81476603190106
2021-12-07T09:29:00-07:00 Denver,98.61629552205403
2021-12-07T09:30:00-07:00 Denver,99.91389205932617
2021-12-07T09:31:00-07:00 Denver,99.4556249186198
2021-12-07T09:32:00-07:00 Denver,99.0247114461263
2021-12-07T09:33:00-07:00 Denver,98.56227026367188
2021-12-07T09:34:00-07:00 Denver,98.04158552042645
2021-12-07T09:35:00-07:00 Denver,98.33220296223958
2021-12-07T09:36:00-07:00 Denver,95.42301919555663
2021-12-07T09:37:00-07:00 Denver,94.41404600016276
2021-12-07T09:38:00-07:00 Denver,92.20043108113607
2021-12-07T09:39:00-07:00 Denver,90.76831869506836
2021-12-07T09:40:00-07:00 Denver,89.21951624552408
2021-12-07T09:41:00-07:00 Denver,89.89570265706382
2021-12-07T09:42:00-07:00 Denver,90.9644397277832
2021-12-07T09:43:00-07:00 Denver,92.88310889689127
2021-12-07T09:44:00-07:00 Denver,96.20521281941733
2021-12-07T09:45:00-07:00 Denver,102.78400161743163
2021-12-07T09:46:00-07:00 Denver,107.12977689615884
2021-12-07T09:47:00-07:00 Denver,100.87486095174154
2021-12-07T09:48:00-07:00 Denver,100.1402704772949
2021-12-07T09:49:00-07:00 Denver,97.64661704508462
2021-12-07T09:50:00-07:00 Denver,97.70177495320638
2021-12-07T09:51:00-07:00 Denver,95.25872964477539
2021-12-07T09:52:00-07:00 Denver,96.00893842569985
2021-12-07T09:53:00-07:00 Denver,91.33000444539388
2021-12-07T09:54:00-07:00 Denver,89.02123190307617
2021-12-07T09:55:00-07:00 Denver,87.4113454691569
2021-12-07T09:56:00-07:00 Denver,88.66625243123374
2021-12-07T09:57:00-07:00 Denver,90.56831973266603
2021-12-07T09:58:00-07:00 Denver,91.54276786295574
2021-12-07T09:59:00-07:00 Denver,92.32562206013998
2021-12-07T10:00:00-07:00 Denver,96.96367034912109
2021-12-07T10:01:00-07:00 Denver,93.66856714884439
2021-12-07T10:02:00-07:00 Denver,92.46104253133139
2021-12-07T10:03:00-07:00 Denver,91.76372909545898
2021-12-07T10:04:00-07:00 Denver,97.22437845865886
2021-12-07T10:05:00-07:00 Denver,92.66461308797201
2021-12-07T10:06:00-07:00 Denver,104.29480169677736
2021-12-07T10:07:00-07:00 Denver,95.72256949869794
2021-12-07T10:08:00-07:00 Denver,104.32065590413413
2021-12-07T10:09:00-07:00 Denver,110.34703897094725
2021-12-07T10:10:00-07:00 Denver,98.07337702433269
2021-12-07T10:11:00-07:00 Denver,105.11551399739582
2021-12-07T10:12:00-07:00 Denver,99.8000108947754
2021-12-07T10:13:00-07:00 Denver,113.44685673014322
2021-12-07T10:14:00-07:00 Denver,107.28727251180015
2021-12-07T10:15:00-07:00 Denver,112.93694122314453
2021-12-07T10:16:00-07:00 Denver,135.20456180826824
2021-12-07T10:17:00-07:00 Denver,133.11900017293294
2021-12-07T10:18:00-07:00 Denver,117.84890866088867
2021-12-07T10:19:00-07:00 Denver,133.38280961100259
2021-12-07T10:20:00-07:00 Denver,128.7271147664388
2021-12-07T10:21:00-07:00 Denver,105.83432034301757
2021-12-07T10:22:00-07:00 Denver,130.9300360514323
2021-12-07T10:23:00-07:00 Denver,130.10211360677084
2021-12-07T10:24:00-07:00 Denver,134.21865145874023
2021-12-07T10:25:00-07:00 Denver,134.39750925699872
2021-12-07T10:26:00-07:00 Denver,135.0017581685384
2021-12-07T10:27:00-07:00 Denver,134.64481552124022
2021-12-07T10:28:00-07:00 Denver,125.7279973856608
2021-12-07T10:29:00-07:00 Denver,131.9546866353353
2021-12-07T10:30:00-07:00 Denver,133.36404113769532
2021-12-07T10:31:00-07:00 Denver,121.15485837809243
2021-12-07T10:32:00-07:00 Denver,100.59243999226888
2021-12-07T10:33:00-07:00 Denver,91.11566918945313
2021-12-07T10:34:00-07:00 Denver,89.81015769449871
2021-12-07T10:35:00-07:00 Denver,88.09126424153646
2021-12-07T10:36:00-07:00 Denver,89.8051101989746
2021-12-07T10:37:00-07:00 Denver,92.09003693644206
2021-12-07T10:38:00-07:00 Denver,92.68825331624349
2021-12-07T10:39:00-07:00 Denver,94.37213177490236
2021-12-07T10:40:00-07:00 Denver,96.97966593424479
2021-12-07T10:41:00-07:00 Denver,94.2249617207845
2021-12-07T10:42:00-07:00 Denver,91.79400094604495
2021-12-07T10:43:00-07:00 Denver,88.69816742960613
2021-12-07T10:44:00-07:00 Denver,85.67931374104818
2021-12-07T10:45:00-07:00 Denver,83.4462144470215
2021-12-07T10:46:00-07:00 Denver,82.75083481852214
2021-12-07T10:47:00-07:00 Denver,81.25599001057941
2021-12-07T10:48:00-07:00 Denver,80.96393832397462
2021-12-07T10:49:00-07:00 Denver,81.11415272013346
2021-12-07T10:50:00-07:00 Denver,81.55056630452475
2021-12-07T10:51:00-07:00 Denver,80.94488241577147
2021-12-07T10:52:00-07:00 Denver,79.8513651224772
2021-12-07T10:53:00-07:00 Denver,78.99655251057942
2021-12-07T10:54:00-07:00 Denver,77.27195077514648
2021-12-07T10:55:00-07:00 Denver,75.75782953898113
2021-12-07T10:56:00-07:00 Denver,77.902671101888
2021-12-07T10:57:00-07:00 Denver,80.21051696777343
2021-12-07T10:58:00-07:00 Denver,82.24396708170573
2021-12-07T10:59:00-07:00 Denver,83.24897252400714
2021-12-07T11:00:00-07:00 Denver,83.51998977661133
2021-12-07T11:01:00-07:00 Denver,83.6829449564616
2021-12-07T11:02:00-07:00 Denver,84.88331621297198
2021-12-07T11:03:00-07:00 Denver,85.49008166503907
2021-12-07T11:04:00-07:00 Denver,86.2238887430827
2021-12-07T11:05:00-07:00 Denver,87.87301717122398
2021-12-07T11:06:00-07:00 Denver,88.6832326049805
2021-12-07T11:07:00-07:00 Denver,89.63842637125651
2021-12-07T11:08:00-07:00 Denver,89.79845412190755
2021-12-07T11:09:00-07:00 Denver,90.63358258056638
2021-12-07T11:10:00-07:00 Denver,91.93757929484048
2021-12-07T11:11:00-07:00 Denver,93.45690288289387
2021-12-07T11:12:00-07:00 Denver,94.60154843139647
2021-12-07T11:13:00-07:00 Denver,95.00719861857095
2021-12-07T11:14:00-07:00 Denver,94.7539010518392
2021-12-07T11:15:00-07:00 Denver,95.0112495422363
2021-12-07T11:16:00-07:00 Denver,92.84471094767252
2021-12-07T11:17:00-07:00 Denver,90.79937215169272
2021-12-07T11:18:00-07:00 Denver,88.98440368652342
2021-12-07T11:19:00-07:00 Denver,87.68732462565106
2021-12-07T11:20:00-07:00 Denver,86.31014302571614
2021-12-07T11:21:00-07:00 Denver,89.61163229370116
2021-12-07T11:22:00-07:00 Denver,91.88062491861982
2021-12-07T11:23:00-07:00 Denver,93.89698158772788
2021-12-07T11:24:00-07:00 Denver,96.51428201293946
2021-12-07T11:25:00-07:00 Denver,99.24633005777996
2021-12-07T11:26:00-07:00 Denver,96.01642662556968
2021-12-07T11:27:00-07:00 Denver,92.01975607299804
2021-12-07T11:28:00-07:00 Denver,88.457646677653
2021-12-07T11:29:00-07:00 Denver,84.75738420613608
2021-12-07T11:30:00-07:00 Denver,105.12996032714847
2021-12-07T11:31:00-07:00 Denver,90.25557523600261
2021-12-07T11:32:00-07:00 Denver,88.22371944173179
2021-12-07T11:33:00-07:00 Denver,91.80536004638672
2021-12-07T11:34:00-07:00 Denver,93.78456534830731
2021-12-07T11:35:00-07:00 Denver,94.59479329427083
2021-12-07T11:36:00-07:00 Denver,94.77216793823244
2021-12-07T11:37:00-07:00 Denver,94.65646549479168
2021-12-07T11:38:00-07:00 Denver,94.6562041829427
2021-12-07T11:39:00-07:00 Denver,95.05370211791993
2021-12-07T11:40:00-07:00 Denver,95.47631525675456
2021-12-07T11:41:00-07:00 Denver,93.88607372029622
2021-12-07T11:42:00-07:00 Denver,92.18686993408201
2021-12-07T11:43:00-07:00 Denver,90.76673490397133
2021-12-07T11:44:00-07:00 Denver,89.48439513142901
2021-12-07T11:45:00-07:00 Denver,88.15648040771485
2021-12-07T11:46:00-07:00 Denver,91.26694904581706
2021-12-07T11:47:00-07:00 Denver,94.44311516316732
2021-12-07T11:48:00-07:00 Denver,97.46504010009764
2021-12-07T11:49:00-07:00 Denver,100.48751664225259
2021-12-07T11:50:00-07:00 Denver,103.76566411336265
2021-12-07T11:51:00-07:00 Denver,102.16520123291016
2021-12-07T11:52:00-07:00 Denver,99.98208606974285
2021-12-07T11:53:00-07:00 Denver,98.03151180013018
2021-12-07T11:54:00-07:00 Denver,96.37296176147458
2021-12-07T11:55:00-07:00 Denver,94.38815745035804
2021-12-07T11:56:00-07:00 Denver,95.23434300740557
2021-12-07T11:57:00-07:00 Denver,95.86168624877926
2021-12-07T11:58:00-07:00 Denver,97.05996683756507
2021-12-07T11:59:00-07:00 Denver,98.53235249837238
2021-12-07T12:00:00-07:00 Denver,99.82747756958008
2021-12-07T12:01:00-07:00 Denver,99.92307770792641
2021-12-07T12:02:00-07:00 Denver,99.63839220174154
2021-12-07T12:03:00-07:00 Denver,99.57035784912108
2021-12-07T12:04:00-07:00 Denver,99.63696781412762
2021-12-07T12:05:00-07:00 Denver,99.6271915181478
2021-12-07T12:06:00-07:00 Denver,100.67642810058595
2021-12-07T12:07:00-07:00 Denver,101.65120865885416
2021-12-07T12:08:00-07:00 Denver,102.97786604817708
2021-12-07T12:09:00-07:00 Denver,104.07470928955078
2021-12-07T12:10:00-07:00 Denver,105.34212519327798
2021-12-07T12:11:00-07:00 Denver,107.48531224568683
2021-12-07T12:12:00-07:00 Denver,109.34817092895506
2021-12-07T12:13:00-07:00 Denver,110.94334391276041
2021-12-07T12:14:00-07:00 Denver,112.23177174886067
2021-12-07T12:15:00-07:00 Denver,113.65879821777342
2021-12-07T12:16:00-07:00 Denver,111.88992646280926
2021-12-07T12:17:00-07:00 Denver,110.05701128133137
2021-12-07T12:18:00-07:00 Denver,108.31063098144531
2021-12-07T12:19:00-07:00 Denver,106.66941807047526
2021-12-07T12:20:00-07:00 Denver,104.7341431172689
2021-12-07T12:21:00-07:00 Denver,104.18058081054689
2021-12-07T12:22:00-07:00 Denver,104.00945487467447
2021-12-07T12:23:00-07:00 Denver,103.86213188680011
2021-12-07T12:24:00-07:00 Denver,103.68699746704098
2021-12-07T12:25:00-07:00 Denver,103.46045542399088
2021-12-07T12:26:00-07:00 Denver,101.09456349690754
2021-12-07T12:27:00-07:00 Denver,98.85800125122068
2021-12-07T12:28:00-07:00 Denver,96.61444971720377
2021-12-07T12:29:00-07:00 Denver,94.40933354695636
2021-12-07T12:30:00-07:00 Denver,92.00240997314452
2021-12-07T12:31:00-07:00 Denver,90.62806714884438
2021-12-07T12:32:00-07:00 Denver,89.4755123494466
2021-12-07T12:33:00-07:00 Denver,88.48090203857421
2021-12-07T12:34:00-07:00 Denver,87.58344596354166
2021-12-07T12:35:00-07:00 Denver,86.86396306355795
2021-12-07T12:36:00-07:00 Denver,87.20299957275391
2021-12-07T12:37:00-07:00 Denver,87.51818659464517
2021-12-07T12:38:00-07:00 Denver,87.6372432454427
2021-12-07T12:39:00-07:00 Denver,87.68604003906249
2021-12-07T12:40:00-07:00 Denver,88.04509684244792
2021-12-07T12:41:00-07:00 Denver,89.363761525472
2021-12-07T12:42:00-07:00 Denver,90.0833669128418
2021-12-07T12:43:00-07:00 Denver,90.78428486124673
2021-12-07T12:44:00-07:00 Denver,91.4432037556966
2021-12-07T12:45:00-07:00 Denver,92.36415878295898
2021-12-07T12:46:00-07:00 Denver,91.96252604166665
2021-12-07T12:47:00-07:00 Denver,91.92043385823567
2021-12-07T12:48:00-07:00 Denver,92.1105712890625
2021-12-07T12:49:00-07:00 Denver,92.17662577311201
2021-12-07T12:50:00-07:00 Denver,91.72484196980795
2021-12-07T12:51:00-07:00 Denver,94.45525018310545
2021-12-07T12:52:00-07:00 Denver,96.78900541178386
2021-12-07T12:53:00-07:00 Denver,99.12341142781574
2021-12-07T12:54:00-07:00 Denver,101.71542852783203
2021-12-07T12:55:00-07:00 Denver,104.09156580607095
2021-12-07T12:56:00-07:00 Denver,104.9705046895345
2021-12-07T12:57:00-07:00 Denver,106.07282308959961
2021-12-07T12:58:00-07:00 Denver,107.28211551920572
2021-12-07T12:59:00-07:00 Denver,108.28225343831377
2021-12-07T13:00:00-07:00 Denver,109.20453796386718
2021-12-07T13:01:00-07:00 Denver,111.99825279744465
2021-12-07T13:02:00-07:00 Denver,114.86815857950847
2021-12-07T13:03:00-07:00 Denver,117.55992257690428
2021-12-07T13:04:00-07:00 Denver,120.24181490071615
2021-12-07T13:05:00-07:00 Denver,122.66360590616861
2021-12-07T13:06:00-07:00 Denver,118.09761874389648
2021-12-07T13:07:00-07:00 Denver,113.64514247639974
2021-12-07T13:08:00-07:00 Denver,108.85425678507487
2021-12-07T13:09:00-07:00 Denver,104.09369183349608
2021-12-07T13:10:00-07:00 Denver,99.27476353963215
2021-12-07T13:11:00-07:00 Denver,97.44814734903971
2021-12-07T13:12:00-07:00 Denver,95.7471605834961
2021-12-07T13:13:00-07:00 Denver,93.75246425374351
2021-12-07T13:14:00-07:00 Denver,91.8599163614909
2021-12-07T13:15:00-07:00 Denver,89.87665802001955
2021-12-07T13:16:00-07:00 Denver,90.75437129720052
2021-12-07T13:17:00-07:00 Denver,91.67287665812174
2021-12-07T13:18:00-07:00 Denver,92.55790118408206
2021-12-07T13:19:00-07:00 Denver,93.55061308797201
2021-12-07T13:20:00-07:00 Denver,94.49286875406901
2021-12-07T13:21:00-07:00 Denver,93.8303198852539
2021-12-07T13:22:00-07:00 Denver,93.25349260457355
2021-12-07T13:23:00-07:00 Denver,92.58281537882488
2021-12-07T13:24:00-07:00 Denver,91.76259973144528
2021-12-07T13:25:00-07:00 Denver,90.75639546712239
2021-12-07T13:26:00-07:00 Denver,92.37893827311197
2021-12-07T13:27:00-07:00 Denver,94.02165930175784
2021-12-07T13:28:00-07:00 Denver,95.81497618611655
2021-12-07T13:29:00-07:00 Denver,97.37143775431315
2021-12-07T13:30:00-07:00 Denver,99.16241928100585
2021-12-07T13:31:00-07:00 Denver,97.38159276326496
2021-12-07T13:32:00-07:00 Denver,95.01324869791665
2021-12-07T13:33:00-07:00 Denver,92.64390136718751
2021-12-07T13:34:00-07:00 Denver,90.70703389485678
2021-12-07T13:35:00-07:00 Denver,88.7085178629557
2021-12-07T13:36:00-07:00 Denver,89.42019885253907
2021-12-07T13:37:00-07:00 Denver,90.11929439290365
2021-12-07T13:38:00-07:00 Denver,90.81716617838542
2021-12-07T13:39:00-07:00 Denver,91.44337963867189
2021-12-07T13:40:00-07:00 Denver,92.1513222249349
2021-12-07T13:41:00-07:00 Denver,96.60483732096355
2021-12-07T13:42:00-07:00 Denver,101.02484106445311
2021-12-07T13:43:00-07:00 Denver,105.5058738606771
2021-12-07T13:44:00-07:00 Denver,110.04069694010417
2021-12-07T13:45:00-07:00 Denver,114.49527099609375
2021-12-07T13:46:00-07:00 Denver,109.45802364095051
2021-12-07T13:47:00-07:00 Denver,104.45881644694012
2021-12-07T13:48:00-07:00 Denver,99.43504870605469
2021-12-07T13:49:00-07:00 Denver,94.49285445149738
2021-12-07T13:50:00-07:00 Denver,89.52432657877605
2021-12-07T13:51:00-07:00 Denver,89.66743933105468
2021-12-07T13:52:00-07:00 Denver,89.70205293782551
2021-12-07T13:53:00-07:00 Denver,89.84510770670573
2021-12-07T13:54:00-07:00 Denver,89.87053857421878
2021-12-07T13:55:00-07:00 Denver,89.90958333333336
2021-12-07T13:56:00-07:00 Denver,93.63100528971354
2021-12-07T13:57:00-07:00 Denver,97.46901049804691
2021-12-07T13:58:00-07:00 Denver,101.23278474934897
2021-12-07T13:59:00-07:00 Denver,104.89493546549478
2021-12-07T14:00:00-07:00 Denver,108.6555206298828
2021-12-07T14:01:00-07:00 Denver,105.86868221028644
2021-12-07T14:02:00-07:00 Denver,102.98451713053385
2021-12-07T14:03:00-07:00 Denver,100.10842089843752
2021-12-07T14:04:00-07:00 Denver,97.1302128499349
2021-12-07T14:05:00-07:00 Denver,94.29289530436198
2021-12-07T14:06:00-07:00 Denver,93.47319958496092
2021-12-07T14:07:00-07:00 Denver,92.63910262044271
2021-12-07T14:08:00-07:00 Denver,91.82904740397134
2021-12-07T14:09:00-07:00 Denver,90.99615893554687
2021-12-07T14:10:00-07:00 Denver,90.13389424641929
2021-12-07T14:11:00-07:00 Denver,90.3677880045573
2021-12-07T14:12:00-07:00 Denver,90.45220056152345
2021-12-07T14:13:00-07:00 Denver,90.57263301595053
2021-12-07T14:14:00-07:00 Denver,90.86186735026041
2021-12-07T14:15:00-07:00 Denver,91.13010864257812
2021-12-07T14:16:00-07:00 Denver,93.71341292317707
2021-12-07T14:17:00-07:00 Denver,96.60356534830728
2021-12-07T14:18:00-07:00 Denver,99.49701062011721
2021-12-07T14:19:00-07:00 Denver,102.34413326009116
2021-12-07T14:20:00-07:00 Denver,105.32508768717446
2021-12-07T14:21:00-07:00 Denver,105.16302099609373
2021-12-07T14:22:00-07:00 Denver,104.95438448079426
2021-12-07T14:23:00-07:00 Denver,104.78638517252604
2021-12-07T14:24:00-07:00 Denver,104.56432092285156
2021-12-07T14:25:00-07:00 Denver,104.43440450032553
2021-12-07T14:26:00-07:00 Denver,106.10245633951823
2021-12-07T14:27:00-07:00 Denver,107.6907413330078
2021-12-07T14:28:00-07:00 Denver,109.28187361653646
2021-12-07T14:29:00-07:00 Denver,110.86742728678387
2021-12-07T14:30:00-07:00 Denver,112.38172851562501
2021-12-07T14:31:00-07:00 Denver,112.88589192708332
2021-12-07T14:32:00-07:00 Denver,113.40848795572917
2021-12-07T14:33:00-07:00 Denver,113.90185119628904
2021-12-07T14:34:00-07:00 Denver,114.64217183430989
2021-12-07T14:35:00-07:00 Denver,115.57244608561197
2021-12-07T14:36:00-07:00 Denver,112.82904064941407
2021-12-07T14:37:00-07:00 Denver,108.1457548421224
2021-12-07T14:38:00-07:00 Denver,104.25101578776041
2021-12-07T14:39:00-07:00 Denver,98.71887133789063
2021-12-07T14:40:00-07:00 Denver,100.17350362141927
2021-12-07T14:41:00-07:00 Denver,102.41106663004557
2021-12-07T14:42:00-07:00 Denver,112.02226016235352
2021-12-07T14:43:00-07:00 Denver,115.76654848225913
2021-12-07T14:44:00-07:00 Denver,114.53790665690104
2021-12-07T14:45:00-07:00 Denver,114.53852966308594
2021-12-07T14:46:00-07:00 Denver,119.57515639241537
2021-12-07T14:47:00-07:00 Denver,118.47083692423502
2021-12-07T14:48:00-07:00 Denver,110.1213102416992
2021-12-07T14:49:00-07:00 Denver,113.15499355061849
2021-12-07T14:50:00-07:00 Denver,117.62208674112955
2021-12-07T14:51:00-07:00 Denver,121.048341796875
2021-12-07T14:52:00-07:00 Denver,120.20036627705892
2021-12-07T14:53:00-07:00 Denver,118.90061158243815
2021-12-07T14:54:00-07:00 Denver,117.76611491394041
2021-12-07T14:55:00-07:00 Denver,116.77617390950522
2021-12-07T14:56:00-07:00 Denver,119.05230698649089
2021-12-07T14:57:00-07:00 Denver,121.15066029357911
2021-12-07T14:58:00-07:00 Denver,123.07403496297201
2021-12-07T14:59:00-07:00 Denver,124.8920339609782
2021-12-07T15:00:00-07:00 Denver,126.76576148986815
2021-12-07T15:01:00-07:00 Denver,126.576659383138
2021-12-07T15:02:00-07:00 Denver,126.26140790812174
2021-12-07T15:03:00-07:00 Denver,125.74357044982908
2021-12-07T15:04:00-07:00 Denver,123.21284427388505
2021-12-07T15:05:00-07:00 Denver,123.244895807902
2021-12-07T15:06:00-07:00 Denver,125.11050431823729
2021-12-07T15:07:00-07:00 Denver,125.29786575826007
2021-12-07T15:08:00-07:00 Denver,125.38145102945964
2021-12-07T15:09:00-07:00 Denver,125.30161581420899
2021-12-07T15:10:00-07:00 Denver,124.4217371114095
2021-12-07T15:11:00-07:00 Denver,123.45073827616373
2021-12-07T15:12:00-07:00 Denver,123.55447966003418
2021-12-07T15:13:00-07:00 Denver,123.09606818135579
2021-12-07T15:14:00-07:00 Denver,122.40289756266276
2021-12-07T15:15:00-07:00 Denver,121.83688682556152
2021-12-07T15:16:00-07:00 Denver,123.81317120869953
2021-12-07T15:17:00-07:00 Denver,125.33944147745765
2021-12-07T15:18:00-07:00 Denver,125.91060768127441
2021-12-07T15:19:00-07:00 Denver,129.40620244344078
2021-12-07T15:20:00-07:00 Denver,131.95584955851237
2021-12-07T15:21:00-07:00 Denver,128.77563728332518
2021-12-07T15:22:00-07:00 Denver,125.61604268391928
2021-12-07T15:23:00-07:00 Denver,122.67658358256021
2021-12-07T15:24:00-07:00 Denver,118.27067779541017
2021-12-07T15:25:00-07:00 Denver,110.23447530110678
2021-12-07T15:26:00-07:00 Denver,113.31832029215497
2021-12-07T15:27:00-07:00 Denver,113.58915411376954
2021-12-07T15:28:00-07:00 Denver,116.13637572224937
2021-12-07T15:29:00-07:00 Denver,116.32439628092447
2021-12-07T15:30:00-07:00 Denver,118.60787811279296
2021-12-07T15:31:00-07:00 Denver,115.04408205159504
2021-12-07T15:32:00-07:00 Denver,117.5697688700358
2021-12-07T15:33:00-07:00 Denver,120.5083886566162
2021-12-07T15:34:00-07:00 Denver,121.75995838673909
2021-12-07T15:35:00-07:00 Denver,121.24757338205973
2021-12-07T15:36:00-07:00 Denver,119.9026467590332
2021-12-07T15:37:00-07:00 Denver,118.40784602101643
2021-12-07T15:38:00-07:00 Denver,116.91951100413004
2021-12-07T15:39:00-07:00 Denver,115.38532294464112
2021-12-07T15:40:00-07:00 Denver,113.70533047993979
2021-12-07T15:41:00-07:00 Denver,114.39583909861247
2021-12-07T15:42:00-07:00 Denver,114.98431105041504
2021-12-07T15:43:00-07:00 Denver,114.37838355000812
2021-12-07T15:44:00-07:00 Denver,110.94485938517252
2021-12-07T15:45:00-07:00 Denver,110.18397506713866
2021-12-07T15:46:00-07:00 Denver,114.94783833821616
2021-12-07T15:47:00-07:00 Denver,115.12050669352215
2021-12-07T15:48:00-07:00 Denver,113.22245361328126
2021-12-07T15:49:00-07:00 Denver,113.85899525960288
2021-12-07T15:50:00-07:00 Denver,115.06809855143229
2021-12-07T15:51:00-07:00 Denver,115.16484545898437
2021-12-07T15:52:00-07:00 Denver,115.44525096638998
2021-12-07T15:53:00-07:00 Denver,115.12158008829753
2021-12-07T15:54:00-07:00 Denver,115.18324093627929
2021-12-07T15:55:00-07:00 Denver,115.28981068929036
2021-12-07T15:56:00-07:00 Denver,114.41380036417642
2021-12-07T15:57:00-07:00 Denver,113.51524060058591
2021-12-07T15:58:00-07:00 Denver,112.5486296895345
2021-12-07T15:59:00-07:00 Denver,111.65737201944985
2021-12-07T16:00:00-07:00 Denver,110.74521438598632
2021-12-07T16:01:00-07:00 Denver,110.92362181599935
2021-12-07T16:02:00-07:00 Denver,111.14049245707196
